--------- beginning of system
09-20 22:56:30.046  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:30.270  1362  1362 E AppStateIntentReceiver: notifyChange failed
09-20 22:56:30.322  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:30.461  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:33.547  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:36.559  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:39.570  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:42.579  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:45.592  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:48.607  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:51.619  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:54.640  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:57.017  1362  1422 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
09-20 22:56:57.650  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:58.523  1362  1362 E AppStateIntentReceiver: notifyChange failed
09-20 22:56:58.919  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:58.961  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:59.100  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:59.109  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:00.257  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:00.660  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:57:03.670  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:57:06.678  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:57:06.938  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:06.940  1362  1777 E Transition: Trying to add a ready-group twice: Display{#0 state=ON size=800x1280 ROTATION_0}
09-20 22:57:07.445  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:07.453  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:07.626  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:07.675  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:07.676  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:09.685  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:57:12.619  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:12.661  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:12.697  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:12.700  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
